"模块","算子列表","npu kernel","算子类型","inputshape","output shape","dim","shape范围","input dtype","output dtype","input format","output format","dtype next1","dtype next2","next3","并行资源占用情况","duration","计算利用率","mte","scalar","融合算子分析","证据状态","配置来源","权重证据","PyTorch参考或调用","NVIDIA条件路径","AMD条件路径","实现来源","运行条件与缺口","数学关系或推导"
"vlm_config.vision_config/layer_17","position_and_layout","未核验","位置/布局","Q,K,V projected; B,L_img","Q:[B,16,L_img,72]; K,V:[B,16,L_img,72]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","视觉编码，Q/K/V同L_img，无文本历史KV；位置编码与物理layout需实现核验"
"vlm_config.vision_config/layer_17","attention","未核验","attention","Q:[B,16,L_img,72];K,V:[B,16,L_img,72]","[B,16,L_img,72]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；稀疏选块/线性分支需按实现，不能据此声称稠密执行或峰值中间内存","softmax(QK^T / sqrt(head_dim) + mask)V（数学参考）"
"vlm_config.vision_config/layer_17","output_projection","未核验","GEMM","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X@W^T"
"vlm_config.vision_config/layer_17","attention_residual","未核验","elementwise","[B,L_img,1152];[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X+branch（参考，实际残差策略未核验）"
"vlm_config.vision_config/layer_17","post_attention_normalization","未核验","norm","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","类型与位置待源码核验"
"vlm_config.vision_config/layer_17","FFN_up","未核验","GEMM","[B,L_img,1152]","[B,L_img,4304]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [4304,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X@W^T"
"vlm_config.vision_config/layer_17","FFN_activation_and_optional_gate","未核验","activation","[B,L_img,4304]","[B,L_img,4304]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；是否额外gate矩阵与门控分支维度需要实现；不能仅由silu推定完整SwiGLU","config.hidden_act=gelu_pytorch_tanh"
"vlm_config.vision_config/layer_17","FFN_down","未核验","GEMM","[B,L_img,4304]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,4304]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X@W^T"
"vlm_config.vision_config/layer_17","FFN_residual","未核验","elementwise","[B,L_img,1152];[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X+branch（参考，实际残差策略未核验）"
"vlm_config.vision_config/layer_18","input_normalization","未核验","norm","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","归一化类型/先后顺序待实现核验"
"vlm_config.vision_config/layer_18","q_projection","未核验","GEMM","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；独立逻辑矩阵，不断言实际融合与存储","Y=X@W^T; width=heads*head_dim"
"vlm_config.vision_config/layer_18","k_projection","未核验","GEMM","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；独立逻辑矩阵，不断言实际融合与存储","Y=X@W^T; width=heads*head_dim"
"vlm_config.vision_config/layer_18","v_projection","未核验","GEMM","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；独立逻辑矩阵，不断言实际融合与存储","Y=X@W^T; width=heads*head_dim"
"vlm_config.vision_config/layer_18","position_and_layout","未核验","位置/布局","Q,K,V projected; B,L_img","Q:[B,16,L_img,72]; K,V:[B,16,L_img,72]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","视觉编码，Q/K/V同L_img，无文本历史KV；位置编码与物理layout需实现核验"
"vlm_config.vision_config/layer_18","attention","未核验","attention","Q:[B,16,L_img,72];K,V:[B,16,L_img,72]","[B,16,L_img,72]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；稀疏选块/线性分支需按实现，不能据此声称稠密执行或峰值中间内存","softmax(QK^T / sqrt(head_dim) + mask)V（数学参考）"
"vlm_config.vision_config/layer_18","output_projection","未核验","GEMM","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X@W^T"
"vlm_config.vision_config/layer_18","attention_residual","未核验","elementwise","[B,L_img,1152];[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X+branch（参考，实际残差策略未核验）"
"vlm_config.vision_config/layer_18","post_attention_normalization","未核验","norm","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","类型与位置待源码核验"
"vlm_config.vision_config/layer_18","FFN_up","未核验","GEMM","[B,L_img,1152]","[B,L_img,4304]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [4304,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X@W^T"
"vlm_config.vision_config/layer_18","FFN_activation_and_optional_gate","未核验","activation","[B,L_img,4304]","[B,L_img,4304]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；是否额外gate矩阵与门控分支维度需要实现；不能仅由silu推定完整SwiGLU","config.hidden_act=gelu_pytorch_tanh"
"vlm_config.vision_config/layer_18","FFN_down","未核验","GEMM","[B,L_img,4304]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,4304]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X@W^T"
"vlm_config.vision_config/layer_18","FFN_residual","未核验","elementwise","[B,L_img,1152];[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X+branch（参考，实际残差策略未核验）"
"vlm_config.vision_config/layer_19","input_normalization","未核验","norm","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","归一化类型/先后顺序待实现核验"
"vlm_config.vision_config/layer_19","q_projection","未核验","GEMM","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；独立逻辑矩阵，不断言实际融合与存储","Y=X@W^T; width=heads*head_dim"
"vlm_config.vision_config/layer_19","k_projection","未核验","GEMM","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；独立逻辑矩阵，不断言实际融合与存储","Y=X@W^T; width=heads*head_dim"
"vlm_config.vision_config/layer_19","v_projection","未核验","GEMM","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；独立逻辑矩阵，不断言实际融合与存储","Y=X@W^T; width=heads*head_dim"
"vlm_config.vision_config/layer_19","position_and_layout","未核验","位置/布局","Q,K,V projected; B,L_img","Q:[B,16,L_img,72]; K,V:[B,16,L_img,72]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","视觉编码，Q/K/V同L_img，无文本历史KV；位置编码与物理layout需实现核验"
"vlm_config.vision_config/layer_19","attention","未核验","attention","Q:[B,16,L_img,72];K,V:[B,16,L_img,72]","[B,16,L_img,72]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；稀疏选块/线性分支需按实现，不能据此声称稠密执行或峰值中间内存","softmax(QK^T / sqrt(head_dim) + mask)V（数学参考）"
"vlm_config.vision_config/layer_19","output_projection","未核验","GEMM","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X@W^T"
"vlm_config.vision_config/layer_19","attention_residual","未核验","elementwise","[B,L_img,1152];[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X+branch（参考，实际残差策略未核验）"
"vlm_config.vision_config/layer_19","post_attention_normalization","未核验","norm","[B,L_img,1152]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","类型与位置待源码核验"
"vlm_config.vision_config/layer_19","FFN_up","未核验","GEMM","[B,L_img,1152]","[B,L_img,4304]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [4304,1152]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X@W^T"
"vlm_config.vision_config/layer_19","FFN_activation_and_optional_gate","未核验","activation","[B,L_img,4304]","[B,L_img,4304]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；是否额外gate矩阵与门控分支维度需要实现；不能仅由silu推定完整SwiGLU","config.hidden_act=gelu_pytorch_tanh"
"vlm_config.vision_config/layer_19","FFN_down","未核验","GEMM","[B,L_img,4304]","[B,L_img,1152]","B,L_img；模态独立长度","L_img由模态输入/输出决定；不是S_verify","config=None；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","logical [1152,4304]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM-RobotManip/resolve/29cb257541e9f96f493abe21174f8892e5dffe3f/config.json","视觉编码，Q/K/V同L_img，无文本历史KV；","Y=X@W^T"
